x,y,z
-8.78787878788,-3.13131313131,0.327384393347
-8.78787878788,-2.92929292929,0.309430133195
-8.78787878788,-2.72727272727,0.395699796379
-8.78787878788,-2.52525252525,0.192086519571
-8.78787878788,-2.32323232323,0.273820427724
-8.78787878788,-2.12121212121,0.342261864762
-8.78787878788,-1.91919191919,0.294115140259
-8.78787878788,-1.71717171717,0.389376176979
-8.78787878788,-1.51515151515,0.270932614786
-8.78787878788,-1.31313131313,0.290494633213
-8.78787878788,-1.11111111111,0.196689388964
-8.78787878788,-0.909090909091,0.0908493982343
-8.78787878788,-0.707070707071,0.42582701269
-8.78787878788,-0.505050505051,0.17304197364
-8.78787878788,-0.30303030303,0.028401176022
-8.78787878788,-0.10101010101,0.394544919203
-8.78787878788,0.10101010101,0.111003596369
-8.78787878788,0.30303030303,0.0665558056441
-8.78787878788,0.505050505051,0.0427409017382
-8.78787878788,0.707070707071,0.14523445257
-8.78787878788,0.909090909091,-0.032075414455
-8.78787878788,1.11111111111,0.0710534852172
-8.78787878788,1.31313131313,-0.0595214203264
-8.78787878788,1.51515151515,0.0249579370732
-8.78787878788,1.71717171717,0.114688386918
-8.78787878788,1.91919191919,0.26075695272
-8.78787878788,2.12121212121,-0.0188582570036
-8.78787878788,2.32323232323,0.131954859115
-8.78787878788,2.52525252525,0.36025564776
-8.78787878788,2.72727272727,0.350876554765
-8.78787878788,2.92929292929,0.174647358981
-8.78787878788,3.13131313131,0.205149735861
-8.78787878788,3.33333333333,0.327245356762
-8.78787878788,3.53535353535,0.487240462068
-8.78787878788,3.73737373737,0.20137780863
-8.78787878788,3.93939393939,0.419163407964
-8.78787878788,4.14141414141,0.251395534769
-8.78787878788,4.34343434343,0.221668258474
-8.78787878788,4.54545454545,0.341990376737
-8.78787878788,4.74747474747,0.27250740544
-8.78787878788,4.94949494949,0.35200138274
-8.78787878788,5.15151515152,0.356349982025
-8.78787878788,5.35353535354,0.612480543223
-8.78787878788,5.55555555556,0.572593962643
-8.78787878788,5.75757575758,0.572968804823
-8.78787878788,5.9595959596,0.332162168873
-8.78787878788,6.16161616162,0.361501536279
-8.78787878788,6.36363636364,0.363111266372
-8.78787878788,6.56565656566,0.365222461285
-8.78787878788,6.76767676768,0.540901068173
-8.78787878788,6.9696969697,0.517340416112
-8.78787878788,7.17171717172,0.486219807001
-8.78787878788,7.37373737374,0.583331886815
-8.78787878788,7.57575757576,0.466135697157
-8.78787878788,7.77777777778,0.479658418133
-8.78787878788,7.9797979798,0.628575943067
-8.78787878788,8.18181818182,0.752878240986
-8.78787878788,8.38383838384,0.783002253321
-8.78787878788,8.58585858586,0.776020387092
-8.78787878788,8.78787878788,0.713038615867
-8.78787878788,8.9898989899,0.541531278304
-8.78787878788,9.19191919192,0.578073641908
-8.78787878788,9.39393939394,0.872690728002
-8.78787878788,9.59595959596,0.815610743147
-8.78787878788,9.79797979798,0.913658551673
-8.78787878788,10.0,0.920811929969
-8.58585858586,-10.0,1.09536890051
-8.58585858586,-9.79797979798,0.855442003402
-8.58585858586,-9.59595959596,1.09600766037
-8.58585858586,-9.39393939394,1.01284807852
-8.58585858586,-9.19191919192,0.885188832892
-8.58585858586,-8.9898989899,1.08787975931
-8.58585858586,-8.78787878788,1.03610652099
-8.58585858586,-8.58585858586,0.698467083062
-8.58585858586,-8.38383838384,0.824009178564
-8.58585858586,-8.18181818182,0.851634098944
-8.58585858586,-7.9797979798,0.883474422783
-8.58585858586,-7.77777777778,0.827910459309
-8.58585858586,-7.57575757576,0.872016598348
-8.58585858586,-7.37373737374,0.614884822288
-8.58585858586,-7.17171717172,0.894703627666
-8.58585858586,-6.9696969697,0.749872490402
-8.58585858586,-6.76767676768,0.645474119824
-8.58585858586,-6.56565656566,0.544598832118
-8.58585858586,-6.36363636364,0.740057122448
-8.58585858586,-6.16161616162,0.705615122899
-8.58585858586,-5.9595959596,0.648125740173
-8.58585858586,-5.75757575758,0.433305611506
-8.58585858586,-5.55555555556,0.539740859418
-8.58585858586,-5.35353535354,0.411859754172
-8.58585858586,-5.15151515152,0.396128463681
-8.58585858586,-4.94949494949,0.514464173936
-8.58585858586,-4.74747474747,0.279357114741
-8.58585858586,-4.54545454545,0.262247249541
-8.58585858586,-4.34343434343,0.440596055104
-8.58585858586,-4.14141414141,0.141942236715
-8.58585858586,-3.93939393939,0.152123561248
-8.58585858586,-3.73737373737,0.0794728673922
-8.58585858586,-3.53535353535,0.217172660628
-8.58585858586,-3.33333333333,0.437836957191
-8.58585858586,-3.13131313131,0.318327075826
-8.58585858586,-2.92929292929,0.269527870159
-8.58585858586,-2.72727272727,0.29916502558
-8.58585858586,-2.52525252525,0.223471403196
-8.58585858586,-2.32323232323,0.477713388923
-8.58585858586,-2.12121212121,0.249354983513
-8.58585858586,-1.91919191919,0.23579784314
-8.58585858586,-1.71717171717,0.226220938539
-8.58585858586,-1.51515151515,0.439109635643
-8.58585858586,-1.31313131313,0.456201671719
-8.58585858586,-1.11111111111,0.483169530669
-8.58585858586,-0.909090909091,0.271072862703
-8.58585858586,-0.707070707071,0.134424091365
-8.58585858586,-0.505050505051,0.440153261029
-8.58585858586,-0.30303030303,0.0437956197812
-8.58585858586,-0.10101010101,0.110804573025
-8.58585858586,0.10101010101,0.226404387779
-8.58585858586,0.30303030303,0.132461272224
-8.58585858586,0.505050505051,0.270661249369
-8.58585858586,0.707070707071,0.0947436623481
-8.58585858586,0.909090909091,0.0102664195325
-8.58585858586,1.11111111111,0.229713447233
-8.58585858586,1.31313131313,0.236694493414
-8.58585858586,1.51515151515,0.229894016248
-8.58585858586,1.71717171717,0.107851433764
-8.58585858586,1.91919191919,0.0319066365422
-8.58585858586,2.12121212121,0.223780506581
-8.58585858586,2.32323232323,-0.0426463774597
-8.58585858586,2.52525252525,-0.0136910902538
-8.58585858586,2.72727272727,0.0227082483596
-8.58585858586,2.92929292929,0.39578554294
-8.58585858586,3.13131313131,0.381686196908
-8.58585858586,3.33333333333,0.159827809496
-8.58585858586,3.53535353535,0.264398291076
-8.58585858586,3.73737373737,0.215628337613
-8.58585858586,3.93939393939,0.456676093272
-8.58585858586,4.14141414141,0.516972558818
-8.58585858586,4.34343434343,0.265230166573
-8.58585858586,4.54545454545,0.242096950864
-8.58585858586,4.74747474747,0.332301087767
-8.58585858586,4.94949494949,0.576393804122
-8.58585858586,5.15151515152,0.631922255058
-8.58585858586,5.35353535354,0.423550816121
-8.58585858586,5.55555555556,0.536836402905
-8.58585858586,5.75757575758,0.290271886217
-8.58585858586,5.9595959596,0.318577731462
-8.58585858586,6.16161616162,0.284622654065
-8.58585858586,6.36363636364,0.473171250419
-8.58585858586,6.56565656566,0.537638020767
-8.58585858586,6.76767676768,0.319704296312
-8.58585858586,6.9696969697,0.514549927569
-8.58585858586,7.17171717172,0.37277104946
-8.58585858586,7.37373737374,0.435466599633
-8.58585858586,7.57575757576,0.677548917335
-8.58585858586,7.77777777778,0.615360223683
-8.58585858586,7.9797979798,0.470788452678
-8.58585858586,8.18181818182,0.35787240442
-8.58585858586,8.38383838384,0.382746830744
-8.58585858586,8.58585858586,0.768200557809
-8.58585858586,8.78787878788,0.578252826059
-8.58585858586,8.9898989899,0.831177512654
-8.58585858586,9.19191919192,0.730753395721
-8.58585858586,9.39393939394,0.938350433184
-8.58585858586,9.59595959596,0.692164372944
-8.58585858586,9.79797979798,0.835650794158
-8.58585858586,10.0,0.979634146958
-8.38383838384,-10.0,0.757721537044
-8.38383838384,-9.79797979798,1.11700818451
-8.38383838384,-9.59595959596,0.858674026627
-8.38383838384,-9.39393939394,1.0111509955
-8.38383838384,-9.19191919192,0.813373634979
-8.38383838384,-8.9898989899,1.10528266856
-8.38383838384,-8.78787878788,1.0719230951
-8.38383838384,-8.58585858586,0.883581653643
-8.38383838384,-8.38383838384,0.98006802369
-8.38383838384,-8.18181818182,1.02732616666
-8.38383838384,-7.9797979798,0.963255132599
-8.38383838384,-7.77777777778,0.874811667956
-8.38383838384,-7.57575757576,0.777973126436
-8.38383838384,-7.37373737374,0.644248587493
-8.38383838384,-7.17171717172,0.853315386042
-8.38383838384,-6.9696969697,0.557855298751
-8.38383838384,-6.76767676768,0.673745849601
-8.38383838384,-6.56565656566,0.694105008971
-8.38383838384,-6.36363636364,0.48093691193
-8.38383838384,-6.16161616162,0.430985685412
-8.38383838384,-5.9595959596,0.511789623991
-8.38383838384,-5.75757575758,0.334816671049
-8.38383838384,-5.55555555556,0.35998808166
-8.38383838384,-5.35353535354,0.341271000978
-8.38383838384,-5.15151515152,0.210504983109
-8.38383838384,-4.94949494949,0.124340093052
-8.38383838384,-4.74747474747,0.365242479094
-8.38383838384,-4.54545454545,0.190003857762
-8.38383838384,-4.34343434343,0.10292639425
-8.38383838384,-4.14141414141,0.431752939764
-8.38383838384,-3.93939393939,0.277377508039
-8.38383838384,-3.73737373737,0.396076211071
-8.38383838384,-3.53535353535,0.381163374141
-8.38383838384,-3.33333333333,0.259202794462
-8.38383838384,-3.13131313131,0.279262512597
-8.38383838384,-2.92929292929,0.182022428268
-8.38383838384,-2.72727272727,0.391001518775
-8.38383838384,-2.52525252525,0.241623683477
-8.38383838384,-2.32323232323,0.15986405722
-8.38383838384,-2.12121212121,0.206317350749
-8.38383838384,-1.91919191919,0.197503415469
-8.38383838384,-1.71717171717,0.325087978363
-8.38383838384,-1.51515151515,0.275670038146
-8.38383838384,-1.31313131313,0.373741275399
-8.38383838384,-1.11111111111,0.271856995526
-8.38383838384,-0.909090909091,0.139411207418
-8.38383838384,-0.707070707071,0.226252726756
-8.38383838384,-0.505050505051,0.290844171745
-8.38383838384,-0.30303030303,0.311592999997
-8.38383838384,-0.10101010101,0.239848600094
-8.38383838384,0.10101010101,0.0352410738634
-8.38383838384,0.30303030303,0.182552233353
-8.38383838384,0.505050505051,-0.00751488711447
-8.38383838384,0.707070707071,0.28642978246
-8.38383838384,0.909090909091,0.274832576196
-8.38383838384,1.11111111111,0.22681360007
-8.38383838384,1.31313131313,-0.0941540585807
-8.38383838384,1.51515151515,0.287274081931
-8.38383838384,1.71717171717,0.218323091956
-8.38383838384,1.91919191919,-0.0577582919869
-8.38383838384,2.12121212121,0.208546682266
-8.38383838384,2.32323232323,0.0379701612991
-8.38383838384,2.52525252525,0.275587013186
-8.38383838384,2.72727272727,0.293364765652
-8.38383838384,2.92929292929,0.30200735422
-8.38383838384,3.13131313131,0.175705921208
-8.38383838384,3.33333333333,0.290989498718
-8.38383838384,3.53535353535,0.172503456546
-8.38383838384,3.73737373737,0.310511547694
-8.38383838384,3.93939393939,0.335050367914
-8.38383838384,4.14141414141,0.276509029857
-8.38383838384,4.34343434343,0.42008846004
-8.38383838384,4.54545454545,0.501247304622
-8.38383838384,4.74747474747,0.254060235797
-8.38383838384,4.94949494949,0.431587469216
-8.38383838384,5.15151515152,0.410408284076
-8.38383838384,5.35353535354,0.42951033524
-8.38383838384,5.55555555556,0.357720950706
-8.38383838384,5.75757575758,0.613982445839
-8.38383838384,5.9595959596,0.487735260601
-8.38383838384,6.16161616162,0.321139764665
-8.38383838384,6.36363636364,0.623330522903
-8.38383838384,6.56565656566,0.323247535615
-8.38383838384,6.76767676768,0.415081183411
-8.38383838384,6.9696969697,0.612161039905
-8.38383838384,7.17171717172,0.403903194228
-8.38383838384,7.37373737374,0.502475165659
-8.38383838384,7.57575757576,0.41455502263
-8.38383838384,7.77777777778,0.600702103455
-8.38383838384,7.9797979798,0.576742918919
-8.38383838384,8.18181818182,0.348702961793
-8.38383838384,8.38383838384,0.458969787322
-8.38383838384,8.58585858586,0.425646535317
-8.38383838384,8.78787878788,0.575092828582
-8.38383838384,8.9898989899,0.734208830615
-8.38383838384,9.19191919192,0.685759906442
-8.38383838384,9.39393939394,0.735917188818
-8.38383838384,9.59595959596,0.966966776597
-8.38383838384,9.79797979798,0.808782603831
-8.38383838384,10.0,0.908351268249
-8.18181818182,-10.0,0.803446893523
-8.18181818182,-9.79797979798,0.864472406366
-8.18181818182,-9.59595959596,1.03285851296
-8.18181818182,-9.39393939394,0.703557617625
-8.18181818182,-9.19191919192,0.724134854125
-8.18181818182,-8.9898989899,0.849323629618
-8.18181818182,-8.78787878788,0.714779412889
-8.18181818182,-8.58585858586,0.861346468718
-8.18181818182,-8.38383838384,0.909349900883
-8.18181818182,-8.18181818182,0.943009610951
-8.18181818182,-7.9797979798,0.772867905482
-8.18181818182,-7.77777777778,0.767696622215
-8.18181818182,-7.57575757576,0.832420312873
-8.18181818182,-7.37373737374,0.553520962721
-8.18181818182,-7.17171717172,0.584485786736
-8.18181818182,-6.9696969697,0.62233709917
-8.18181818182,-6.76767676768,0.714291749965
-8.18181818182,-6.56565656566,0.604830391156
-8.18181818182,-6.36363636364,0.547974940723
-8.18181818182,-6.16161616162,0.328221399282
-8.18181818182,-5.9595959596,0.347915691029
-8.18181818182,-5.75757575758,0.23730307098
-8.18181818182,-5.55555555556,0.512840473859
-8.18181818182,-5.35353535354,0.44619626817
-8.18181818182,-5.15151515152,0.503854716765
-8.18181818182,-4.94949494949,0.272305262516
-8.18181818182,-4.74747474747,0.347924413309
-8.18181818182,-4.54545454545,0.368540433277
-8.18181818182,-4.34343434343,0.285285670628
-8.18181818182,-4.14141414141,0.210380148547
-8.18181818182,-3.93939393939,0.325675673121
-8.18181818182,-3.73737373737,0.255022676177
-8.18181818182,-3.53535353535,0.409660588792
-8.18181818182,-3.33333333333,0.32492296991
-8.18181818182,-3.13131313131,0.391297643761
-8.18181818182,-2.92929292929,0.275346900928
-8.18181818182,-2.72727272727,0.18716206881
-8.18181818182,-2.52525252525,0.17455271859
-8.18181818182,-2.32323232323,0.178300325685
-8.18181818182,-2.12121212121,0.469154880806
-8.18181818182,-1.91919191919,0.323153987319
-8.18181818182,-1.71717171717,0.449765646996
-8.18181818182,-1.51515151515,0.48936238656
-8.18181818182,-1.31313131313,0.358035846381
-8.18181818182,-1.11111111111,0.332229290843
-8.18181818182,-0.909090909091,0.223155999881
-8.18181818182,-0.707070707071,0.0994221346111
-8.18181818182,-0.505050505051,0.150143171274
-8.18181818182,-0.30303030303,0.220906434184
-8.18181818182,-0.10101010101,0.223130242579
-8.18181818182,0.10101010101,0.115167321224
-8.18181818182,0.30303030303,0.0366107343517
-8.18181818182,0.505050505051,-0.0172818653922
-8.18181818182,0.707070707071,0.254288855794
-8.18181818182,0.909090909091,-0.0214157107281
-8.18181818182,1.11111111111,0.252975122749
-8.18181818182,1.31313131313,0.0955116473995
-8.18181818182,1.51515151515,0.111319636383
-8.18181818182,1.71717171717,-0.0956250499462
-8.18181818182,1.91919191919,0.0104806667201
-8.18181818182,2.12121212121,0.0274389551962
-8.18181818182,2.32323232323,0.119905192064
-8.18181818182,2.52525252525,0.0572214851561
-8.18181818182,2.72727272727,0.282533411705
-8.18181818182,2.92929292929,0.131055720731
-8.18181818182,3.13131313131,0.147732039395
-8.18181818182,3.33333333333,0.367251974603
-8.18181818182,3.53535353535,0.148686354856
-8.18181818182,3.73737373737,0.350212630684
-8.18181818182,3.93939393939,0.456482714127
-8.18181818182,4.14141414141,0.52552416035
-8.18181818182,4.34343434343,0.316678281256
-8.18181818182,4.54545454545,0.293355936859
-8.18181818182,4.74747474747,0.492671763403
-8.18181818182,4.94949494949,0.454556223099
-8.18181818182,5.15151515152,0.371942201025
-8.18181818182,5.35353535354,0.499686751857
-8.18181818182,5.55555555556,0.566149562544
-8.18181818182,5.75757575758,0.35932492071
-8.18181818182,5.9595959596,0.562926330032
-8.18181818182,6.16161616162,0.307661202932
-8.18181818182,6.36363636364,0.607415084167
-8.18181818182,6.56565656566,0.247981281981
-8.18181818182,6.76767676768,0.470728089028
-8.18181818182,6.9696969697,0.470019698114
-8.18181818182,7.17171717172,0.254256251167
-8.18181818182,7.37373737374,0.407605050345
-8.18181818182,7.57575757576,0.431094925626
-8.18181818182,7.77777777778,0.254219341461
-8.18181818182,7.9797979798,0.53199307961
-8.18181818182,8.18181818182,0.533027030612
-8.18181818182,8.38383838384,0.543612518794
-8.18181818182,8.58585858586,0.494862817158
-8.18181818182,8.78787878788,0.542084693903
-8.18181818182,8.9898989899,0.688288033345
-8.18181818182,9.19191919192,0.648494957241
-8.18181818182,9.39393939394,0.799637756329
-8.18181818182,9.59595959596,0.690047967938
-8.18181818182,9.79797979798,0.755219722828
-8.18181818182,10.0,0.923601697603
-7.9797979798,-10.0,0.891917676956
-7.9797979798,-9.79797979798,1.06554490063
-7.9797979798,-9.59595959596,0.951707795613
-7.9797979798,-9.39393939394,0.814156869823
-7.9797979798,-9.19191919192,0.898088520249
-7.9797979798,-8.9898989899,0.825652577135
-7.9797979798,-8.78787878788,0.983589289159
-7.9797979798,-8.58585858586,1.05770697046
-7.9797979798,-8.38383838384,0.960885746847
-7.9797979798,-8.18181818182,0.759589884453
-7.9797979798,-7.9797979798,1.02812871688
-7.9797979798,-7.77777777778,0.858244589269
-7.9797979798,-7.57575757576,0.927439537032
-7.9797979798,-7.37373737374,0.792898422234
-7.9797979798,-7.17171717172,0.749069378358
-7.9797979798,-6.9696969697,0.654168831181
-7.9797979798,-6.76767676768,0.507360293856
-7.9797979798,-6.56565656566,0.570732257486
